StudyHours,Attendance,Resources,Extracurricular,Motivation,Internet,Gender,Age,LearningStyle,OnlineCourses,Discussions,AssignmentCompletion,ExamScore,EduTech,StressLevel,FinalGrade,academic_composite,study_efficiency,cluster
0.28205128205128205,0.5750000000000002,1.0,1.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.65,1.0,0.21999999999999997,0.9166666666666666,0.0,0.5,0.0,0.6678571428571428,0.25886824324324326,1
0.28205128205128205,0.5750000000000002,0.0,1.0,0.5,1.0,1.0,0.9999999999999998,0.0,0.25,1.0,0.5,0.09999999999999998,1.0,1.0,1.0,0.24285714285714277,0.09746621621621623,0
0.28205128205128205,0.5750000000000002,0.0,1.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.65,1.0,0.21999999999999997,0.9166666666666666,0.0,0.5,0.0,0.6678571428571428,0.25886824324324326,1
0.28205128205128205,0.5750000000000002,0.5,1.0,0.5,1.0,1.0,0.9999999999999998,0.0,0.25,1.0,0.5,0.09999999999999998,1.0,1.0,1.0,0.24285714285714277,0.09746621621621623,0
0.28205128205128205,0.5750000000000002,0.5,1.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.65,1.0,0.21999999999999997,0.9166666666666666,0.0,0.5,0.0,0.6678571428571428,0.25886824324324326,1
0.28205128205128205,0.5750000000000002,1.0,1.0,0.5,1.0,1.0,0.9999999999999998,0.0,0.25,1.0,0.5,0.09999999999999998,1.0,1.0,1.0,0.24285714285714277,0.09746621621621623,0
0.28205128205128205,0.5750000000000002,1.0,1.0,0.5,1.0,1.0,0.2727272727272727,1.0,0.65,1.0,0.21999999999999997,0.9166666666666666,0.0,0.5,0.0,0.6678571428571428,0.25886824324324326,1
0.5641025641025641,0.20000000000000018,0.5,0.0,0.5,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,2
0.5641025641025641,0.20000000000000018,0.5,0.0,0.5,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,2
0.5641025641025641,0.20000000000000018,0.5,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,0
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,0
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,0
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,0
0.5641025641025641,0.20000000000000018,0.5,1.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.20000000000000018,0.0,1.0,0.5,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,0
0.5641025641025641,0.20000000000000018,0.0,1.0,0.5,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,0
0.5641025641025641,0.20000000000000018,0.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.20000000000000018,0.5,0.0,1.0,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,2
0.5641025641025641,0.20000000000000018,0.5,0.0,1.0,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,2
0.5641025641025641,0.20000000000000018,0.5,0.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.20000000000000018,0.0,1.0,1.0,1.0,1.0,0.6363636363636365,0.0,0.55,1.0,0.74,0.25,1.0,0.5,0.6666666666666666,0.42500000000000016,0.053303303303303316,0
0.5641025641025641,0.20000000000000018,0.0,1.0,1.0,1.0,1.0,0.36363636363636354,0.6666666666666666,0.15000000000000002,0.0,0.8,0.6,1.0,1.0,0.3333333333333333,0.6714285714285712,0.09429429429429431,0
0.5641025641025641,0.20000000000000018,0.0,1.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.4,1.0,0.020000000000000018,0.050000000000000044,0.0,0.5,1.0,0.03928571428571426,0.029879879879879882,1
0.5641025641025641,0.9250000000000003,1.0,1.0,0.0,1.0,1.0,0.18181818181818188,0.0,0.15000000000000002,1.0,0.3800000000000001,0.9500000000000001,1.0,1.0,0.0,0.7464285714285713,0.1352852852852853,0
0.5641025641025641,0.9250000000000003,1.0,1.0,0.0,1.0,1.0,0.36363636363636354,0.6666666666666666,0.05,1.0,0.21999999999999997,0.16666666666666674,1.0,1.0,1.0,0.18571428571428583,0.043543543543543554,0
0.5641025641025641,0.9250000000000003,1.0,1.0,0.0,1.0,1.0,0.5454545454545452,1.0,0.55,0.0,0.5800000000000001,1.0,1.0,1.0,0.0,0.8499999999999998,0.14114114114114115,0
0.07692307692307693,0.8500000000000001,0.0,0.0,1.0,1.0,0.0,0.45454545454545436,0.6666666666666666,0.15000000000000002,0.0,0.6200000000000001,0.7999999999999999,1.0,0.5,0.0,0.7357142857142854,0.5256756756756757,2
0.07692307692307693,0.8500000000000001,0.0,0.0,1.0,1.0,0.0,0.6363636363636365,1.0,0.15000000000000002,0.0,0.45999999999999996,0.06666666666666665,1.0,1.0,1.0,0.20714285714285718,0.23581081081081084,2
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,0.0,1.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,0.5,0.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,0.5,0.0,1.0,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,0.5,0.0,1.0,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,0
0.3333333333333333,0.7749999999999999,1.0,1.0,1.0,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.0,0.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,0.0,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,0.0,0.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,0.0,0.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,1.0,0.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.0,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.0,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,1.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,0
0.3333333333333333,0.7749999999999999,0.5,1.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,1.0,1.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,0
0.3333333333333333,0.7749999999999999,1.0,1.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,0
0.3333333333333333,0.7749999999999999,1.0,1.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,0
0.3333333333333333,0.7749999999999999,1.0,1.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,1.0,0.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,0.0,0.0,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.0,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.0,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.0,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.5454545454545452,0.6666666666666666,0.2,0.0,0.30000000000000004,0.2666666666666667,1.0,1.0,0.6666666666666666,0.2785714285714286,0.10990990990990993,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.909090909090909,0.6666666666666666,0.30000000000000004,0.0,0.74,0.5333333333333333,1.0,0.5,0.3333333333333333,0.6071428571428571,0.15675675675675677,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.36363636363636354,1.0,0.35000000000000003,1.0,0.7,0.8666666666666666,1.0,0.5,0.0,0.8071428571428568,0.21531531531531528,2
0.3333333333333333,0.7749999999999999,0.5,0.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.55,0.0,0.26,0.5166666666666667,0.0,0.0,0.3333333333333333,0.42500000000000016,0.15382882882882884,1
0.3333333333333333,0.40000000000000013,1.0,0.0,0.5,1.0,0.0,0.18181818181818188,0.6666666666666666,0.65,1.0,0.6600000000000001,0.9500000000000001,0.0,0.0,0.0,0.8464285714285714,0.229954954954955,1
0.3333333333333333,0.40000000000000013,1.0,0.0,0.5,1.0,0.0,0.909090909090909,1.0,0.9,1.0,0.24,0.20000000000000007,0.0,0.5,1.0,0.2142857142857143,0.0981981981981982,1
0.3333333333333333,0.40000000000000013,1.0,0.0,0.5,1.0,0.0,0.18181818181818188,1.0,0.1,1.0,0.74,0.9666666666666667,1.0,1.0,0.0,0.8857142857142856,0.2328828828828829,2
0.3333333333333333,0.40000000000000013,1.0,0.0,0.5,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8,1.0,0.10000000000000009,0.8833333333333334,1.0,0.0,0.0,0.6035714285714285,0.2182432432432433,2
0.3333333333333333,0.40000000000000013,0.5,0.0,1.0,1.0,0.0,0.18181818181818188,0.6666666666666666,0.65,1.0,0.6600000000000001,0.9500000000000001,0.0,0.0,0.0,0.8464285714285714,0.229954954954955,1
0.3333333333333333,0.40000000000000013,0.5,0.0,1.0,1.0,0.0,0.909090909090909,1.0,0.9,1.0,0.24,0.20000000000000007,0.0,0.5,1.0,0.2142857142857143,0.0981981981981982,1
0.3333333333333333,0.40000000000000013,0.5,0.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.1,1.0,0.74,0.9666666666666667,1.0,1.0,0.0,0.8857142857142856,0.2328828828828829,2
0.3333333333333333,0.40000000000000013,0.5,0.0,1.0,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8,1.0,0.10000000000000009,0.8833333333333334,1.0,0.0,0.0,0.6035714285714285,0.2182432432432433,2
0.3333333333333333,0.40000000000000013,0.0,0.0,1.0,1.0,0.0,0.18181818181818188,0.6666666666666666,0.65,1.0,0.6600000000000001,0.9500000000000001,0.0,0.0,0.0,0.8464285714285714,0.229954954954955,1
0.3333333333333333,0.40000000000000013,0.0,0.0,1.0,1.0,0.0,0.909090909090909,1.0,0.9,1.0,0.24,0.20000000000000007,0.0,0.5,1.0,0.2142857142857143,0.0981981981981982,1
0.3333333333333333,0.40000000000000013,0.0,0.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.1,1.0,0.74,0.9666666666666667,1.0,1.0,0.0,0.8857142857142856,0.2328828828828829,2
0.3333333333333333,0.40000000000000013,0.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8,1.0,0.10000000000000009,0.8833333333333334,1.0,0.0,0.0,0.6035714285714285,0.2182432432432433,2
0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,1.0,0.0,0.18181818181818188,0.6666666666666666,0.65,1.0,0.6600000000000001,0.9500000000000001,0.0,0.0,0.0,0.8464285714285714,0.229954954954955,1
0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,1.0,0.0,0.909090909090909,1.0,0.9,1.0,0.24,0.20000000000000007,0.0,0.5,1.0,0.2142857142857143,0.0981981981981982,1
0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,1.0,0.0,0.18181818181818188,1.0,0.1,1.0,0.74,0.9666666666666667,1.0,1.0,0.0,0.8857142857142856,0.2328828828828829,3
0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8,1.0,0.10000000000000009,0.8833333333333334,1.0,0.0,0.0,0.6035714285714285,0.2182432432432433,3
0.3333333333333333,0.40000000000000013,0.5,0.0,0.0,1.0,0.0,0.18181818181818188,0.6666666666666666,0.65,1.0,0.6600000000000001,0.9500000000000001,0.0,0.0,0.0,0.8464285714285714,0.229954954954955,1
0.3333333333333333,0.40000000000000013,0.5,0.0,0.0,1.0,0.0,0.909090909090909,1.0,0.9,1.0,0.24,0.20000000000000007,0.0,0.5,1.0,0.2142857142857143,0.0981981981981982,1
0.3333333333333333,0.40000000000000013,0.5,0.0,0.0,1.0,0.0,0.18181818181818188,1.0,0.1,1.0,0.74,0.9666666666666667,1.0,1.0,0.0,0.8857142857142856,0.2328828828828829,2
0.3333333333333333,0.40000000000000013,0.5,0.0,0.0,1.0,0.0,0.9999999999999998,0.6666666666666666,0.8,1.0,0.10000000000000009,0.8833333333333334,1.0,0.0,0.0,0.6035714285714285,0.2182432432432433,2
0.17948717948717952,0.5,0.0,0.0,1.0,1.0,0.0,0.6363636363636365,0.3333333333333333,1.0,1.0,0.94,0.7666666666666667,1.0,0.5,0.0,0.8285714285714286,0.3236486486486487,2
0.17948717948717952,0.5,0.0,0.0,1.0,1.0,0.0,0.18181818181818188,0.3333333333333333,0.15000000000000002,0.0,0.8,0.43333333333333346,1.0,1.0,0.6666666666666666,0.5642857142857142,0.23581081081081084,2
0.17948717948717952,0.5,0.5,0.0,0.5,1.0,0.0,0.6363636363636365,0.3333333333333333,1.0,1.0,0.94,0.7666666666666667,1.0,0.5,0.0,0.8285714285714286,0.3236486486486487,2
0.17948717948717952,0.5,0.5,0.0,0.5,1.0,0.0,0.18181818181818188,0.3333333333333333,0.15000000000000002,0.0,0.8,0.43333333333333346,1.0,1.0,0.6666666666666666,0.5642857142857142,0.23581081081081084,2
0.17948717948717952,0.5,0.0,0.0,0.5,1.0,0.0,0.6363636363636365,0.3333333333333333,1.0,1.0,0.94,0.7666666666666667,1.0,0.5,0.0,0.8285714285714286,0.3236486486486487,2
0.17948717948717952,0.5,0.0,0.0,0.5,1.0,0.0,0.18181818181818188,0.3333333333333333,0.15000000000000002,0.0,0.8,0.43333333333333346,1.0,1.0,0.6666666666666666,0.5642857142857142,0.23581081081081084,2
0.17948717948717952,0.5,0.5,1.0,1.0,1.0,0.0,0.6363636363636365,0.3333333333333333,1.0,1.0,0.94,0.7666666666666667,1.0,0.5,0.0,0.8285714285714286,0.3236486486486487,3
0.17948717948717952,0.5,0.5,1.0,1.0,1.0,0.0,0.18181818181818188,0.3333333333333333,0.15000000000000002,0.0,0.8,0.43333333333333346,1.0,1.0,0.6666666666666666,0.5642857142857142,0.23581081081081084,3
0.2564102564102564,0.4750000000000001,0.5,0.0,0.0,1.0,1.0,0.18181818181818188,0.0,0.65,0.0,0.8400000000000001,0.08333333333333337,1.0,0.0,1.0,0.35357142857142854,0.10405405405405405,2
0.2564102564102564,0.4750000000000001,0.5,0.0,0.0,1.0,1.0,0.09090909090909083,0.3333333333333333,0.0,1.0,0.8600000000000001,0.6833333333333335,1.0,1.0,0.3333333333333333,0.7464285714285716,0.23054054054054057,2
0.2564102564102564,0.4750000000000001,0.5,0.0,0.0,1.0,1.0,0.8181818181818181,0.6666666666666666,0.35000000000000003,1.0,0.52,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6142857142857144,0.22702702702702704,2
0.2564102564102564,0.4750000000000001,0.5,1.0,0.5,1.0,1.0,0.18181818181818188,0.0,0.65,0.0,0.8400000000000001,0.08333333333333337,1.0,0.0,1.0,0.35357142857142854,0.10405405405405405,0
0.2564102564102564,0.4750000000000001,0.5,1.0,0.5,1.0,1.0,0.09090909090909083,0.3333333333333333,0.0,1.0,0.8600000000000001,0.6833333333333335,1.0,1.0,0.3333333333333333,0.7464285714285716,0.23054054054054057,0
0.2564102564102564,0.4750000000000001,0.5,1.0,0.5,1.0,1.0,0.8181818181818181,0.6666666666666666,0.35000000000000003,1.0,0.52,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6142857142857144,0.22702702702702704,0
